Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1494.4999,0,,1494.4601,-1.625,,1494.3799,0.5625,,1494.4603,0.0,,1494.4999,-411,,1494.46,0.0,,1494.3799,113.9375,,1494.3799,55,,1494.4999,0.0,,1494.46,-15.4375,,1494.4601,1.23828125,,1494.4601,-0.25,,1494.46,0.0,,1494.46,0.875,,
1494.52,0,,1494.4801,0.8125,,1494.3998,0.4375,,1494.4802,0.0,,1494.52,-411,,1494.4801,0.0,,1494.3998,113.9375,,1494.3998,55,,1494.52,0.0,,1494.4801,-15.0625,,1494.4801,1.2734375,,1494.4801,-0.625,,1494.4801,0.0,,1494.4801,-1.875,,
1494.54,0,,1494.5002,-1.75,,1494.4197,0.375,,1494.5002,0.0,,1494.54,-411,,1494.5001,0.0,,1494.4197,113.9375,,1494.4197,55,,1494.54,0.0,,1494.5001,-15.5625,,1494.5002,1.26171875,,1494.5002,-0.1875,,1494.5001,0.0,,1494.5001,2.375,,
1494.5598,0,,1494.5203,2.625,,1494.4396,0.375,,1494.5203,0.0,,1494.5598,-411,,1494.5202,0.0,,1494.4396,113.9375,,1494.4396,55,,1494.5598,0.0,,1494.5202,-15.1875,,1494.5203,1.26171875,,1494.5203,-0.9375,,1494.5202,0.0,,1494.5202,-0.375,,
1494.5797,0,,1494.5403,-2.8125,,1494.4596,0.375,,1494.5403,0.0,,1494.5797,-410,,1494.5401,0.0,,1494.4596,113.9375,,1494.4596,55,,1494.5797,0.0,,1494.5401,-15.625,,1494.5403,1.25390625,,1494.5403,-0.125,,1494.5401,0.0,,1494.5401,2.5,,
1494.5999,0,,1494.5601,-2.125,,1494.4797,0.375,,1494.5602,0.0,,1494.5999,-411,,1494.56,0.0,,1494.4797,113.875,,1494.4797,55,,1494.5999,0.0,,1494.56,-15.4375,,1494.5601,1.2265625,,1494.5601,-0.0625,,1494.56,0.0,,1494.56,0.9375,,
1494.6199,0,,1494.5801,-0.0625,,1494.4997,0.375,,1494.5801,0.0,,1494.6199,-412,,1494.5799,0.0,,1494.4997,114.0,,1494.4997,55,,1494.6199,0.0,,1494.5799,-15.0,,1494.5801,1.2734375,,1494.5801,-0.75,,1494.5799,0.0,,1494.5799,-2.25,,
1494.6398,0,,1494.6002,0.875,,1494.5199,0.375,,1494.6002,0.0,,1494.6398,-410,,1494.6,0.0,,1494.5199,114.0,,1494.5199,55,,1494.6398,0.0,,1494.6,-14.9375,,1494.6002,1.2734375,,1494.6002,-0.625,,1494.6,0.0,,1494.6,-2.9375,,
1494.6599,0,,1494.6201,-1.75,,1494.5399,0.3125,,1494.6201,0.0,,1494.6599,-409,,1494.62,0.0,,1494.5399,114.0,,1494.5399,55,,1494.6599,0.0,,1494.62,-14.9375,,1494.6201,1.25390625,,1494.6201,-0.3125,,1494.62,0.0,,1494.62,-2.6875,,
1494.6799,0,,1494.6401,-0.0625,,1494.5596,0.3125,,1494.6402,0.0,,1494.6799,-407,,1494.64,0.0,,1494.5596,114.0,,1494.5596,55,,1494.6799,0.0,,1494.64,-15.375,,1494.6401,1.2890625,,1494.6401,-0.5,,1494.64,0.0,,1494.64,1.25,,
1494.6999,0,,1494.6602,-2.375,,1494.5796,0.3125,,1494.6603,0.0,,1494.6999,-400,,1494.6601,0.0,,1494.5796,113.9375,,1494.5796,55,,1494.6999,0.0,,1494.6601,-14.875,,1494.6602,1.26171875,,1494.6602,-0.125,,1494.6601,0.0,,1494.6601,-1.9375,,
1494.7198,0,,1494.6802,1.8125,,1494.5996,0.25,,1494.6803,0.0,,1494.7198,-407,,1494.68,0.0,,1494.5996,113.9375,,1494.5996,55,,1494.7198,0.0,,1494.68,-14.875,,1494.6802,1.26171875,,1494.6802,-0.6875,,1494.68,0.0,,1494.68,-1.5625,,
1494.7399,0,,1494.7001,-0.25,,1494.6196,0.375,,1494.7003,0.0,,1494.7399,-409,,1494.7,0.0,,1494.6196,114.0,,1494.6196,55,,1494.7399,0.0,,1494.7,-15.0625,,1494.7001,1.26171875,,1494.7001,-0.4375,,1494.7,0.0,,1494.7,0.125,,
1494.7599,0,,1494.7201,0.5,,1494.6396,0.375,,1494.7201,0.0,,1494.7599,-411,,1494.72,0.0,,1494.6396,114.0,,1494.6396,55,,1494.7599,0.0,,1494.72,-15.4375,,1494.7201,1.26171875,,1494.7201,-0.5,,1494.72,0.0,,1494.72,1.3125,,
1494.7799,0,,1494.7402,3.25,,1494.6598,0.375,,1494.7402,0.0,,1494.7799,-409,,1494.7401,0.0,,1494.6598,114.0,,1494.6598,55,,1494.7799,0.0,,1494.7401,-15.375,,1494.7402,1.26171875,,1494.7402,-0.9375,,1494.7401,0.0,,1494.7401,0.25,,
1494.8,0,,1494.7602,-2.625,,1494.6798,0.375,,1494.7603,0.0,,1494.8,-410,,1494.76,0.0,,1494.6798,113.9375,,1494.6798,55,,1494.8,0.0,,1494.76,-15.125,,1494.7602,1.2734375,,1494.7602,-0.125,,1494.76,0.0,,1494.76,-1.9375,,
1494.8199,0,,1494.7801,-1.0625,,1494.6999,0.3125,,1494.7803,0.0,,1494.8199,-410,,1494.78,0.0,,1494.6999,114.0625,,1494.6999,55,,1494.8199,0.0,,1494.78,-14.75,,1494.7801,1.23828125,,1494.7801,-0.3125,,1494.78,0.0,,1494.78,-4.1875,,
1494.8399,0,,1494.8002,1.6875,,1494.7196,0.25,,1494.8002,0.0,,1494.8399,-404,,1494.8001,0.0,,1494.7196,114.0,,1494.7196,55,,1494.8399,0.0,,1494.8001,-14.8125,,1494.8002,1.203125,,1494.8002,-0.6875,,1494.8001,0.0,,1494.8001,-3.3125,,
1494.86,0,,1494.8202,2.875,,1494.7398,0.25,,1494.8203,0.0,,1494.86,-408,,1494.8201,0.0,,1494.7398,114.0,,1494.7398,55,,1494.86,0.0,,1494.8201,-15.125,,1494.8202,1.23828125,,1494.8202,-0.8125,,1494.8201,0.0,,1494.8201,-0.6875,,
1494.88,0,,1494.8402,-3.1875,,1494.7598,0.25,,1494.8403,0.0,,1494.88,-407,,1494.84,0.0,,1494.7598,114.0,,1494.7598,55,,1494.88,0.0,,1494.84,-15.5,,1494.8402,1.2734375,,1494.8402,-0.0625,,1494.84,0.0,,1494.84,2.3125,,
1494.8999,0,,1494.8603,-4.375,,1494.7797,0.3125,,1494.8603,0.0,,1494.8999,-408,,1494.8601,0.0,,1494.7797,113.9375,,1494.7797,55,,1494.8999,0.0,,1494.8601,-14.8125,,1494.8603,1.2265625,,1494.8603,0.125,,1494.8601,0.0,,1494.8601,-3.5625,,
1494.92,0,,1494.8802,1.375,,1494.7998,0.3125,,1494.8804,0.0,,1494.92,-407,,1494.8801,0.0,,1494.7998,113.9375,,1494.7998,55,,1494.92,0.0,,1494.8801,-14.9375,,1494.8802,1.25390625,,1494.8802,-0.6875,,1494.8801,0.0,,1494.8801,-1.25,,
1494.94,0,,1494.9002,2.1875,,1494.8198,0.3125,,1494.9003,0.0,,1494.94,-408,,1494.9001,0.0,,1494.8198,114.0,,1494.8198,55,,1494.94,0.0,,1494.9001,-14.6875,,1494.9002,1.28125,,1494.9002,-0.8125,,1494.9001,0.0,,1494.9001,-3.6875,,
1494.9601,0,,1494.9203,2.0,,1494.8398,0.3125,,1494.9204,0.0,,1494.9601,-409,,1494.9202,0.0,,1494.8398,114.0,,1494.8398,55,,1494.9601,0.0,,1494.9202,-14.875,,1494.9203,1.26171875,,1494.9203,-0.8125,,1494.9202,0.0,,1494.9202,-2.125,,
1494.9801,0,,1494.9403,-2.375,,1494.8597,0.25,,1494.9403,0.0,,1494.9801,-408,,1494.9401,0.0,,1494.8597,114.0625,,1494.8597,55,,1494.9801,0.0,,1494.9401,-15.1875,,1494.9403,1.26171875,,1494.9403,-0.125,,1494.9401,0.0,,1494.9401,0.4375,,
1495.0,0,,1494.9604,-0.0625,,1494.8798,0.3125,,1494.9604,0.0,,1495.0,-407,,1494.9602,0.0,,1494.8798,114.0625,,1494.8798,55,,1495.0,0.0,,1494.9602,-15.4375,,1494.9604,1.24609375,,1494.9604,-0.3125,,1494.9602,0.0,,1494.9602,2.25,,
1495.02,0,,1494.9803,-0.75,,1494.8998,0.375,,1494.9803,0.0,,1495.02,-407,,1494.9802,0.0,,1494.8998,114.0625,,1494.8998,55,,1495.02,0.0,,1494.9802,-15.25,,1494.9803,1.24609375,,1494.9803,-0.25,,1494.9802,0.0,,1494.9802,0.6875,,
1495.0401,0,,1495.0003,0.875,,1494.9199,0.375,,1495.0004,0.0,,1495.0401,-407,,1495.0002,0.0,,1494.9199,114.0,,1494.9199,55,,1495.0401,0.0,,1495.0002,-14.75,,1495.0003,1.26171875,,1495.0003,-0.5,,1495.0002,0.0,,1495.0002,-3.375,,
1495.0601,0,,1495.0203,1.125,,1494.9397,0.375,,1495.0204,0.0,,1495.0601,-408,,1495.0201,0.0,,1494.9397,114.0625,,1494.9397,55,,1495.0601,0.0,,1495.0201,-15.0625,,1495.0203,1.2734375,,1495.0203,-0.8125,,1495.0201,0.0,,1495.0201,-0.875,,
1495.08,0,,1495.0404,0.0,,1494.96,0.375,,1495.0404,0.0,,1495.08,-406,,1495.0402,0.0,,1494.96,114.0625,,1494.96,55,,1495.08,0.0,,1495.0402,-15.5,,1495.0404,1.26171875,,1495.0404,-0.4375,,1495.0402,0.0,,1495.0402,2.375,,
1495.1,0,,1495.0603,-1.25,,1494.9799,0.3125,,1495.0603,0.0,,1495.1,-408,,1495.0602,0.0,,1494.9799,114.0625,,1494.9799,55,,1495.1,0.0,,1495.0602,-14.875,,1495.0603,1.23828125,,1495.0603,-0.3125,,1495.0602,0.0,,1495.0602,-2.125,,
1495.12,0,,1495.0803,0.1875,,1494.9999,0.25,,1495.0803,0.0,,1495.12,-408,,1495.0802,0.0,,1494.9999,114.0,,1494.9999,55,,1495.12,0.0,,1495.0802,-15.375,,1495.0803,1.2265625,,1495.0803,-0.5,,1495.0802,0.0,,1495.0802,2.3125,,
1495.1401,0,,1495.1003,1.4375,,1495.0199,0.3125,,1495.1004,0.0,,1495.1401,-407,,1495.1001,0.0,,1495.0199,114.0,,1495.0199,55,,1495.1401,0.0,,1495.1001,-14.8125,,1495.1003,1.28125,,1495.1003,-0.625,,1495.1001,0.0,,1495.1001,-2.375,,
1495.16,0,,1495.1202,1.0625,,1495.04,0.3125,,1495.1204,0.0,,1495.16,-407,,1495.1201,0.0,,1495.04,114.0,,1495.04,55,,1495.16,0.0,,1495.1201,-14.9375,,1495.1202,1.2890625,,1495.1202,-0.5625,,1495.1201,0.0,,1495.1201,-1.4375,,
1495.18,0,,1495.1403,-1.8125,,1495.0599,0.3125,,1495.1403,0.0,,1495.18,-405,,1495.1402,0.0,,1495.0599,114.0625,,1495.0599,55,,1495.18,0.0,,1495.1402,-15.25,,1495.1403,1.24609375,,1495.1403,-0.125,,1495.1402,0.0,,1495.1402,1.0,,
1495.2,0,,1495.1603,1.125,,1495.0799,0.3125,,1495.1603,0.0,,1495.2,-406,,1495.1602,0.0,,1495.0799,114.0625,,1495.0799,55,,1495.2,0.0,,1495.1602,-14.9375,,1495.1603,1.2265625,,1495.1603,-0.75,,1495.1602,0.0,,1495.1602,-1.6875,,
1495.2199,0,,1495.1803,1.0,,1495.0999,0.3125,,1495.1804,0.0,,1495.2199,-408,,1495.1801,0.0,,1495.0999,114.0625,,1495.0999,55,,1495.2199,0.0,,1495.1801,-14.6875,,1495.1803,1.24609375,,1495.1803,-0.5625,,1495.1801,0.0,,1495.1801,-2.8125,,
1495.24,0,,1495.2002,1.0625,,1495.1198,0.3125,,1495.2004,0.0,,1495.24,-407,,1495.2001,0.0,,1495.1198,114.0,,1495.1198,55,,1495.24,0.0,,1495.2001,-15.0625,,1495.2002,1.23828125,,1495.2002,-0.5625,,1495.2001,0.0,,1495.2001,-0.625,,
1495.26,0,,1495.2202,-0.6875,,1495.1399,0.3125,,1495.2203,0.0,,1495.26,-407,,1495.2201,0.0,,1495.1399,114.0,,1495.1399,55,,1495.26,0.0,,1495.2201,-15.375,,1495.2202,1.23828125,,1495.2202,-0.3125,,1495.2201,0.0,,1495.2201,1.3125,,
1495.28,0,,1495.2403,1.5625,,1495.1599,0.3125,,1495.2403,0.0,,1495.28,-405,,1495.2402,0.0,,1495.1599,114.0,,1495.1599,55,,1495.28,0.0,,1495.2402,-15.3125,,1495.2403,1.25390625,,1495.2403,-0.625,,1495.2402,0.0,,1495.2402,1.0625,,
1495.2999,0,,1495.2603,-1.5625,,1495.1799,0.3125,,1495.2603,0.0,,1495.2999,-404,,1495.2601,0.0,,1495.1799,113.9375,,1495.1799,55,,1495.2999,-0.3125,,1495.2601,-14.9375,,1495.2603,1.30859375,,1495.2603,-0.1875,,1495.2601,0.0,,1495.2601,-1.75,,
1495.3199,0,,1495.2802,1.9375,,1495.1998,0.3125,,1495.2804,0.0,,1495.3199,-404,,1495.2801,0.0,,1495.1998,114.0625,,1495.1998,55,,1495.3199,-0.3125,,1495.2801,-14.75,,1495.2802,1.30859375,,1495.2802,-0.6875,,1495.2801,0.0,,1495.2801,-2.25,,
1495.34,0,,1495.3002,0.6875,,1495.2198,0.3125,,1495.3003,-0.30000000000000004,,1495.34,-404,,1495.3001,-0.125,,1495.2198,114.0,,1495.2198,55,,1495.34,0.0,,1495.3001,-14.8125,,1495.3002,1.26171875,,1495.3002,-0.625,,1495.3001,-0.1875,,1495.3001,-1.625,,
1495.36,0,,1495.3202,0.1875,,1495.2399,0.3125,,1495.3203,-0.30000000000000004,,1495.36,-405,,1495.32,-0.3125,,1495.2399,114.0,,1495.2399,55,,1495.36,0.0,,1495.32,-14.875,,1495.3202,1.28125,,1495.3202,-0.5625,,1495.32,-0.5625,,1495.32,-0.9375,,
1495.3799,0,,1495.3403,-2.0,,1495.2599,0.3125,,1495.3403,0.0,,1495.3799,-407,,1495.3401,-0.25,,1495.2599,114.0625,,1495.2599,55,,1495.3799,0.0,,1495.3401,-14.5625,,1495.3403,1.296875,,1495.3403,-0.1875,,1495.3401,-0.4375,,1495.3401,-3.375,,
1495.3999,0,,1495.3602,-0.125,,1495.2798,0.3125,,1495.3602,0.0,,1495.3999,-398,,1495.3601,0.0,,1495.2798,114.0,,1495.2798,55,,1495.3999,0.0,,1495.3601,-15.1875,,1495.3602,1.2734375,,1495.3602,-0.5,,1495.3601,0.0,,1495.3601,0.9375,,
1495.42,0,,1495.3802,-3.4375,,1495.2998,0.375,,1495.3802,0.0,,1495.42,-403,,1495.3801,0.0,,1495.2998,114.0625,,1495.2998,55,,1495.42,0.0,,1495.3801,-14.8125,,1495.3802,1.24609375,,1495.3802,0.0625,,1495.3801,0.0,,1495.3801,-1.6875,,
1495.44,0,,1495.4002,-1.6875,,1495.3198,0.375,,1495.4003,0.0,,1495.44,-405,,1495.4,0.0,,1495.3198,114.0,,1495.3198,55,,1495.44,0.0,,1495.4,-14.8125,,1495.4002,1.23828125,,1495.4002,-0.125,,1495.4,0.0,,1495.4,-1.125,,
1495.4599,0,,1495.4203,1.4375,,1495.3399,0.375,,1495.4203,0.0,,1495.4599,-404,,1495.4201,0.0,,1495.3399,113.9375,,1495.3399,55,,1495.4599,0.0,,1495.4201,-15.0,,1495.4203,1.21875,,1495.4203,-0.5625,,1495.4201,0.0,,1495.4201,-0.9375,,
1495.4799,0,,1495.4402,-0.9375,,1495.3598,0.375,,1495.4402,0.0,,1495.4799,-405,,1495.4401,0.0,,1495.3598,114.0,,1495.3598,55,,1495.4799,0.0,,1495.4401,-14.8125,,1495.4402,1.26171875,,1495.4402,-0.3125,,1495.4401,0.0,,1495.4401,-2.8125,,
1495.4999,0,,1495.4602,0.8125,,1495.3798,0.3125,,1495.4602,0.0,,1495.4999,-405,,1495.4601,0.0,,1495.3798,113.9375,,1495.3798,55,,1495.4999,0.0,,1495.4601,-14.9375,,1495.4602,1.2734375,,1495.4602,-0.5625,,1495.4601,0.0,,1495.4601,-1.1875,,
1495.5198,0,,1495.4802,-1.75,,1495.3998,0.25,,1495.4803,0.0,,1495.5198,-404,,1495.48,0.0,,1495.3998,113.9375,,1495.3998,55,,1495.5198,0.0,,1495.48,-14.8125,,1495.4802,1.26171875,,1495.4802,-0.25,,1495.48,0.0,,1495.48,-2.3125,,
1495.5399,0,,1495.5001,0.0625,,1495.4199,0.1875,,1495.5003,0.0,,1495.5399,-405,,1495.5,0.0,,1495.4199,113.9375,,1495.4199,55,,1495.5399,0.0,,1495.5,-14.75,,1495.5001,1.24609375,,1495.5001,-0.875,,1495.5,0.0,,1495.5,-2.5,,
1495.5599,0,,1495.5201,0.1875,,1495.4398,0.1875,,1495.5202,0.0,,1495.5599,-403,,1495.52,0.0,,1495.4398,113.9375,,1495.4398,55,,1495.5599,0.0,,1495.52,-14.6875,,1495.5201,1.2265625,,1495.5201,-0.5,,1495.52,0.0,,1495.52,-2.4375,,
1495.5799,0,,1495.5402,2.6875,,1495.4598,0.25,,1495.5402,0.0,,1495.5799,-403,,1495.5401,0.0,,1495.4598,114.0,,1495.4598,55,,1495.5799,0.0,,1495.5401,-15.0625,,1495.5402,1.24609375,,1495.5402,-0.8125,,1495.5401,0.0,,1495.5401,0.625,,
1495.5998,0,,1495.5602,-1.4375,,1495.4798,0.3125,,1495.5603,0.0,,1495.5998,-404,,1495.56,0.0,,1495.4798,114.0,,1495.4798,55,,1495.5998,0.0,,1495.56,-15.5,,1495.5602,1.2265625,,1495.5602,-0.25,,1495.56,0.0,,1495.56,3.6875,,
1495.6198,0,,1495.5801,-0.25,,1495.4997,0.3125,,1495.5803,0.0,,1495.6198,-402,,1495.58,0.0,,1495.4997,113.875,,1495.4997,55,,1495.6198,0.0,,1495.58,-15.25,,1495.5801,1.23828125,,1495.5801,-0.4375,,1495.58,0.0,,1495.58,1.8125,,
1495.6399,0,,1495.6001,-1.8125,,1495.5197,0.3125,,1495.6002,0.0,,1495.6399,-403,,1495.6,0.0,,1495.5197,113.9375,,1495.5197,55,,1495.6399,0.0,,1495.6,-14.75,,1495.6001,1.26171875,,1495.6001,-0.4375,,1495.6,0.0,,1495.6,-2.4375,,
1495.6599,0,,1495.6201,3.0625,,1495.5398,0.375,,1495.6202,0.0,,1495.6599,-403,,1495.6199,0.0,,1495.5398,114.0,,1495.5398,55,,1495.6599,0.0,,1495.6199,-14.6875,,1495.6201,1.24609375,,1495.6201,-0.875,,1495.6199,0.0,,1495.6199,-2.5,,
1495.6798,0,,1495.6402,0.125,,1495.5598,0.375,,1495.6402,0.0,,1495.6798,-402,,1495.64,0.0,,1495.5598,114.0,,1495.5598,55,,1495.6798,0.0,,1495.64,-14.4375,,1495.6402,1.26171875,,1495.6402,-0.5,,1495.64,0.0,,1495.64,-4.3125,,
1495.6998,0,,1495.6601,3.3125,,1495.5797,0.3125,,1495.6601,0.0,,1495.6998,-403,,1495.66,0.0,,1495.5797,114.0,,1495.5797,55,,1495.6998,0.0,,1495.66,-15.125,,1495.6601,1.25390625,,1495.6601,-0.75,,1495.66,0.0,,1495.66,-0.75,,
1495.7199,0,,1495.6801,-0.5625,,1495.5997,0.25,,1495.6802,0.0,,1495.7199,-404,,1495.68,0.0,,1495.5997,114.0,,1495.5997,55,,1495.7199,0.0,,1495.68,-15.125,,1495.6801,1.2734375,,1495.6801,-0.375,,1495.68,0.0,,1495.68,1.375,,
1495.7399,0,,1495.7001,-4.375,,1495.6197,0.25,,1495.7002,0.0,,1495.7399,-402,,1495.6999,0.0,,1495.6197,113.9375,,1495.6197,55,,1495.7399,0.0,,1495.6999,-15.0625,,1495.7001,1.26171875,,1495.7001,0.125,,1495.6999,0.0,,1495.6999,0.75,,
1495.7598,0,,1495.7202,-1.875,,1495.6398,0.3125,,1495.7202,0.0,,1495.7598,-402,,1495.72,0.0,,1495.6398,113.9375,,1495.6398,55,,1495.7598,0.0,,1495.72,-15.0,,1495.7202,1.23828125,,1495.7202,-0.1875,,1495.72,0.0,,1495.72,0.0,,
1495.7799,0,,1495.7401,1.3125,,1495.6597,0.3125,,1495.7401,0.0,,1495.7799,-402,,1495.74,0.0,,1495.6597,114.0625,,1495.6597,55,,1495.7799,0.0,,1495.74,-14.6875,,1495.7401,1.26171875,,1495.7401,-0.625,,1495.74,0.0,,1495.74,-2.0,,
1495.7999,0,,1495.7601,2.1875,,1495.6797,0.375,,1495.7602,0.0,,1495.7999,-401,,1495.76,0.0,,1495.6797,114.0,,1495.6797,55,,1495.7999,0.0,,1495.76,-14.625,,1495.7601,1.26171875,,1495.7601,-0.8125,,1495.76,0.0,,1495.76,-2.4375,,
1495.82,0,,1495.7802,-0.3125,,1495.6997,0.375,,1495.7803,0.0,,1495.82,-402,,1495.7801,0.0,,1495.6997,114.0,,1495.6997,55,,1495.82,0.0,,1495.7801,-14.8125,,1495.7802,1.296875,,1495.7802,-0.4375,,1495.7801,0.0,,1495.7801,-1.6875,,
1495.84,0,,1495.8002,-2.375,,1495.7198,0.375,,1495.8002,0.0,,1495.84,-403,,1495.8,0.0,,1495.7198,114.0625,,1495.7198,55,,1495.84,0.0,,1495.8,-15.1875,,1495.8002,1.296875,,1495.8002,-0.1875,,1495.8,0.0,,1495.8,1.6875,,
1495.8601,0,,1495.8203,-2.875,,1495.7397,0.3125,,1495.8203,0.0,,1495.8601,-401,,1495.8201,0.0,,1495.7397,113.9375,,1495.7397,55,,1495.8601,0.0,,1495.8201,-14.875,,1495.8203,1.2734375,,1495.8203,-0.0625,,1495.8201,0.0,,1495.8201,-0.6875,,
1495.8799,0,,1495.8402,-2.75,,1495.7597,0.3125,,1495.8402,0.0,,1495.8799,-401,,1495.8401,0.0,,1495.7597,114.0625,,1495.7597,55,,1495.8799,0.0,,1495.8401,-14.5625,,1495.8402,1.26171875,,1495.8402,-0.0625,,1495.8401,0.0,,1495.8401,-2.3125,,
1495.8999,0,,1495.8603,-2.5625,,1495.7798,0.3125,,1495.8603,0.0,,1495.8999,-400,,1495.8602,0.0,,1495.7798,114.0,,1495.7798,55,,1495.8999,0.0,,1495.8602,-14.625,,1495.8603,1.296875,,1495.8603,-0.0625,,1495.8602,0.0,,1495.8602,-2.25,,
1495.92,0,,1495.8802,0.375,,1495.7998,0.375,,1495.8803,0.0,,1495.92,-399,,1495.88,0.0,,1495.7998,114.0,,1495.7998,55,,1495.92,0.0,,1495.88,-14.8125,,1495.8802,1.2890625,,1495.8802,-0.5,,1495.88,0.0,,1495.88,-0.625,,
1495.9398,0,,1495.9001,2.25,,1495.8197,0.375,,1495.9003,0.0,,1495.9398,-400,,1495.9,0.0,,1495.8197,113.9375,,1495.8197,55,,1495.9398,0.0,,1495.9,-14.875,,1495.9001,1.2734375,,1495.9001,-0.75,,1495.9,0.0,,1495.9,-0.125,,
1495.9599,0,,1495.9202,-1.25,,1495.8397,0.375,,1495.9202,0.0,,1495.9599,-401,,1495.9201,0.0,,1495.8397,113.9375,,1495.8397,55,,1495.9599,0.0,,1495.9201,-14.6875,,1495.9202,1.28125,,1495.9202,-0.5,,1495.9201,0.0,,1495.9201,-2.0625,,
1495.98,0,,1495.9401,2.0,,1495.8599,0.375,,1495.9402,0.0,,1495.98,-400,,1495.9399,0.0,,1495.8599,114.0,,1495.8599,55,,1495.98,0.0,,1495.9399,-14.5625,,1495.9401,1.2734375,,1495.9401,-0.5625,,1495.9399,0.0,,1495.9399,-2.3125,,
1495.9998,0,,1495.9602,-1.125,,1495.8798,0.3125,,1495.9603,0.0,,1495.9998,-399,,1495.96,0.0,,1495.8798,114.0,,1495.8798,55,,1495.9998,0.0,,1495.96,-14.5,,1495.9602,1.28125,,1495.9602,-0.3125,,1495.96,0.0,,1495.96,-2.8125,,
1496.0198,0,,1495.9803,1.5625,,1495.8997,0.3125,,1495.9803,0.0,,1496.0198,-398,,1495.9801,0.0,,1495.8997,114.0,,1495.8997,55,,1496.0198,0.0,,1495.9801,-14.4375,,1495.9803,1.23828125,,1495.9803,-0.625,,1495.9801,0.0,,1495.9801,-2.5625,,
1496.04,0,,1496.0001,0.125,,1495.9197,0.25,,1496.0001,0.0,,1496.04,-397,,1496.0,0.0,,1495.9197,113.9375,,1495.9197,55,,1496.04,0.0,,1496.0,-14.5625,,1496.0001,1.2734375,,1496.0001,-0.4375,,1496.0,0.0,,1496.0,-1.75,,
1496.0599,0,,1496.0201,2.8125,,1495.9397,0.3125,,1496.0201,0.0,,1496.0599,-397,,1496.0199,0.0,,1495.9397,114.0,,1495.9397,55,,1496.0599,0.0,,1496.0199,-14.5625,,1496.0201,1.26171875,,1496.0201,-0.8125,,1496.0199,0.0,,1496.0199,-1.625,,
1496.0798,0,,1496.0402,2.4375,,1495.9596,0.3125,,1496.0403,0.0,,1496.0798,-398,,1496.04,0.0,,1495.9596,114.0,,1495.9596,55,,1496.0798,0.0,,1496.04,-15.125,,1496.0402,1.2734375,,1496.0402,-0.8125,,1496.04,0.0,,1496.04,1.3125,,
1496.0999,0,,1496.0601,1.5,,1495.9799,0.375,,1496.0601,0.0,,1496.0999,-399,,1496.06,0.0,,1495.9799,114.0625,,1495.9799,55,,1496.0999,0.0,,1496.06,-14.75,,1496.0601,1.25390625,,1496.0601,-0.6875,,1496.06,0.0,,1496.06,-0.9375,,
1496.1199,0,,1496.0801,-1.0,,1495.9997,0.3125,,1496.0802,0.0,,1496.1199,-397,,1496.08,0.0,,1495.9997,114.0625,,1495.9997,55,,1496.1199,0.0,,1496.08,-15.3125,,1496.0801,1.24609375,,1496.0801,-0.375,,1496.08,0.0,,1496.08,3.25,,
1496.1397,0,,1496.1002,-2.9375,,1496.0197,0.3125,,1496.1003,0.0,,1496.1397,-396,,1496.1001,0.0,,1496.0197,113.9375,,1496.0197,55,,1496.1397,0.0,,1496.1001,-14.4375,,1496.1002,1.2265625,,1496.1002,-0.125,,1496.1001,0.0,,1496.1001,-2.0625,,
1496.1598,4,,1496.1202,1.0625,,1496.0399,0.3125,,1496.1202,0.0,,1496.1598,-396,,1496.12,0.0,,1496.0399,114.0625,,1496.0399,55,,1496.1598,0.0,,1496.12,-14.25,,1496.1202,1.25390625,,1496.1202,-0.5625,,1496.12,0.0,,1496.12,-3.6875,,
1496.1798,4,,1496.14,0.3125,,1496.0596,0.25,,1496.1401,0.0,,1496.1798,-396,,1496.1399,0.0,,1496.0596,114.0625,,1496.0596,55,,1496.1798,0.0,,1496.1399,-14.3125,,1496.14,1.23828125,,1496.14,-0.4375,,1496.1399,0.0,,1496.1399,-3.3125,,
1496.1998,0,,1496.1601,2.25,,1496.0797,0.3125,,1496.1602,0.0,,1496.1998,-394,,1496.16,0.0,,1496.0797,114.0625,,1496.0797,55,,1496.1998,0.0,,1496.16,-14.4375,,1496.1601,1.21875,,1496.1601,-0.6875,,1496.16,0.0,,1496.16,-2.4375,,
1496.2199,0,,1496.1801,4.25,,1496.0998,0.3125,,1496.1802,0.0,,1496.2199,-394,,1496.1799,0.0,,1496.0998,113.9375,,1496.0998,55,,1496.2199,0.0,,1496.1799,-14.8125,,1496.1801,1.21875,,1496.1801,-1.0,,1496.1799,0.0,,1496.1799,0.0625,,
